age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
13.082191780821919,13.0,50.00000000000001,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
31.876712328767127,9.0,40.0,Male,Married-civ-spouse,Self-emp-inc,Handlers-cleaners,<=50K
25.164383561643838,10.0,40.0,Male,Married-civ-spouse,Local-gov,Craft-repair,<=50K
21.13945043087006,nan,65.0,Male,Married-civ-spouse,Private,Transport-moving,<=50K
31.876712328767127,11.0,50.00000000000001,Male,Divorced,nan,Transport-moving,>50K
11.73972602739726,10.0,59.99999999999999,Female,Married-civ-spouse,Private,Other-service,<=50K
53.35616438356164,10.0,40.0,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
46.64383561643835,10.0,45.0,nan,Divorced,Private,Sales,>50K
35.90410958904109,14.0,40.0,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
58.726027397260275,15.0,16.0,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
60.06849315068494,10.0,40.0,Male,Married-civ-spouse,Private,Sales,<=50K
35.90410958904109,13.0,55.0,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
30.53424657534246,5.0,50.00000000000001,Male,Divorced,Private,Handlers-cleaners,<=50K
54.6986301369863,14.0,38.0,Male,Married-civ-spouse,Self-emp-not-inc,Tech-support,>50K
30.53424657534246,13.0,45.0,Male,Never-married,Private,Exec-managerial,<=50K
57.383561643835606,6.0,29.999999999999996,Female,Widowed,nan,Other-service,<=50K
47.986301369863014,13.0,34.991902410984046,Female,Widowed,Private,Other-service,>50K
69.46575342465754,4.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
27.84931506849316,9.0,38.0,Male,Never-married,Private,Machine-op-inspct,<=50K
15.767123287671234,13.0,42.0,Male,Married-civ-spouse,Local-gov,Protective-serv,nan
29.19178082191781,10.0,41.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
13.082191780821919,10.0,40.0,Male,Never-married,Private,Craft-repair,<=50K
29.19178082191781,11.0,40.0,Male,Married-civ-spouse,Local-gov,Exec-managerial,<=50K
4.750773638486862,10.0,45.0,Male,Never-married,Private,Adm-clerical,<=50K
54.6986301369863,13.0,50.00000000000001,Male,Married-civ-spouse,Private,Exec-managerial,>50K
1.0,7.0,5.0,Male,Never-married,Private,Other-service,<=50K
31.19916665554047,13.0,40.0,Male,Married-spouse-absent,Federal-gov,Tech-support,<=50K
37.24657534246575,10.0,40.0,Male,Married-civ-spouse,Private,Sales,>50K
30.53424657534246,14.0,40.0,Male,Divorced,Local-gov,Prof-specialty,<=50K
15.767123287671234,15.0,59.99999999999999,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
37.24657534246575,12.0,43.0,Female,Divorced,Private,Prof-specialty,<=50K
7.712328767123288,10.0,29.999999999999996,Male,Never-married,Private,Other-service,<=50K
17.10958904109589,10.0,10.0,Female,Never-married,Local-gov,Other-service,<=50K
25.164383561643838,13.0,50.00000000000001,Female,Never-married,Private,Exec-managerial,>50K
30.53424657534246,14.0,54.497953414917,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
6.36986301369863,10.0,8.0,Female,Never-married,Private,Adm-clerical,<=50K
13.082191780821919,9.0,50.00000000000001,Female,Never-married,Private,Exec-managerial,<=50K
34.561643835616444,13.0,59.99999999999999,Male,nan,Private,Sales,<=50K
26.506849315068497,14.0,40.0,Female,Widowed,Private,Tech-support,<=50K
19.794520547945208,13.0,50.00000000000001,Male,Never-married,Private,Exec-managerial,<=50K
52.01369863013698,14.0,50.00000000000001,Male,Married-civ-spouse,Private,Sales,>50K
47.986301369863014,13.0,25.000000000000004,Male,nan,nan,Craft-repair,<=50K
61.4109589041096,10.0,39.0,Female,Never-married,Private,Craft-repair,>50K
2.3424657534246576,7.0,40.0,nan,Never-married,Private,nan,<=50K
25.164383561643838,11.0,40.0,Female,Never-married,Private,Adm-clerical,<=50K
42.61643835616439,14.0,60.99999999999999,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
35.90410958904109,9.0,20.0,nan,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
21.136986301369866,8.0,40.0,Male,Married-civ-spouse,Private,Sales,>50K
35.90410958904109,9.0,40.0,Female,Married-civ-spouse,Private,Machine-op-inspct,<=50K
34.561643835616444,13.0,90.0,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
41.273972602739725,16.0,40.0,Male,Married-civ-spouse,Private,Prof-specialty,>50K
65.43835616438356,9.0,24.0,Male,nan,Self-emp-not-inc,Exec-managerial,<=50K
38.589041095890416,16.0,40.0,Male,Separated,Private,Exec-managerial,>50K
52.01369863013698,10.0,59.99999999999999,Male,Married-civ-spouse,Private,Exec-managerial,>50K
18.45205479452055,10.0,40.0,Male,Never-married,Private,Machine-op-inspct,<=50K
9.054794520547945,13.0,40.0,Female,Never-married,Private,Exec-managerial,<=50K
25.164383561643838,9.0,40.0,Female,Never-married,nan,Handlers-cleaners,<=50K
7.712328767123288,10.0,98.0,Male,Never-married,Private,Prof-specialty,<=50K
35.90410958904109,9.0,40.0,Female,Separated,Private,Other-service,<=50K
25.164383561643838,9.0,40.0,Female,Divorced,Private,Sales,<=50K
18.45205479452055,13.0,40.0,Male,Divorced,Private,Other-service,<=50K
53.35616438356164,13.0,40.0,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
50.67123287671234,1.0,40.45740425586701,Male,Married-civ-spouse,nan,Farming-fishing,<=50K
33.21917808219179,12.0,50.00000000000001,Male,Separated,Local-gov,Craft-repair,<=50K
6.36986301369863,7.0,35.82604825496674,Female,Never-married,Private,Priv-house-serv,<=50K
7.712328767123288,10.0,50.00000000000001,Female,Never-married,Private,Other-service,<=50K
18.45205479452055,10.0,46.46115148067475,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
25.164383561643838,9.0,45.0,Male,Married-civ-spouse,Private,Sales,<=50K
33.21917808219179,10.0,24.0,Female,Divorced,Private,Adm-clerical,<=50K
21.136986301369866,10.0,50.00000000000001,Male,Married-civ-spouse,Private,Sales,nan
39.93150684931507,12.0,40.0,nan,Widowed,Private,Tech-support,nan
25.164383561643838,nan,50.00000000000001,Male,nan,Private,Transport-moving,<=50K
41.273972602739725,7.0,55.0,nan,Divorced,Self-emp-not-inc,Exec-managerial,nan
52.01369863013698,10.0,50.00000000000001,nan,Married-civ-spouse,Private,Tech-support,>50K
15.767123287671234,9.0,40.0,Male,Married-civ-spouse,Private,Transport-moving,<=50K
35.90410958904109,9.0,40.0,Male,Divorced,Private,Craft-repair,<=50K
27.84931506849316,9.0,25.000000000000004,Female,Married-civ-spouse,Local-gov,Other-service,<=50K
33.21917808219179,14.0,46.4204262495041,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
6.36986301369863,10.0,20.0,Male,Never-married,Private,Adm-clerical,<=50K
45.301369863013704,3.0,37.0,Male,Married-civ-spouse,Private,Transport-moving,<=50K
27.84931506849316,10.0,40.0,Male,Never-married,Private,Craft-repair,nan
17.10958904109589,9.0,97.0,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
14.424657534246577,nan,40.0,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
26.506849315068497,10.0,20.0,Female,nan,Private,Sales,<=50K
22.47945205479452,12.0,33.74857664108277,Male,Divorced,Federal-gov,Other-service,<=50K
62.75342465753424,7.0,12.0,Male,Never-married,Private,Farming-fishing,<=50K
31.876712328767127,14.0,50.00000000000001,Male,Married-civ-spouse,Private,Prof-specialty,>50K
41.273972602739725,9.0,40.0,Female,nan,Private,Sales,<=50K
68.12328767123287,14.0,72.0,Female,Never-married,Local-gov,Exec-managerial,>50K
41.273972602739725,9.0,40.0,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
13.082191780821919,13.0,50.00000000000001,Female,Never-married,Self-emp-inc,nan,<=50K
26.506849315068497,7.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
19.794520547945208,10.0,40.0,Female,Never-married,Private,Sales,<=50K
25.164383561643838,nan,45.0,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
11.73972602739726,7.0,34.437938213348396,Male,Never-married,Private,Other-service,<=50K
52.01369863013698,nan,45.0,Male,Married-civ-spouse,Private,Transport-moving,<=50K
21.136986301369866,nan,55.0,Male,Married-civ-spouse,Private,Craft-repair,>50K
47.986301369863014,10.0,40.0,nan,nan,Private,Other-service,<=50K
37.24657534246575,11.0,40.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
34.561643835616444,4.0,25.000000000000004,Male,Divorced,Self-emp-inc,Craft-repair,nan
23.82191780821918,9.0,40.0,Male,Never-married,Private,Other-service,<=50K
14.424657534246577,9.0,40.0,nan,Married-civ-spouse,Self-emp-inc,Craft-repair,<=50K
46.64383561643835,10.0,40.0,Female,Divorced,Private,Exec-managerial,<=50K
5.027397260273973,9.0,42.73256146907807,Female,Never-married,Private,Machine-op-inspct,<=50K
41.273972602739725,10.0,50.00000000000001,Female,Married-civ-spouse,Private,Exec-managerial,<=50K
38.589041095890416,10.0,40.0,Male,Married-civ-spouse,Private,nan,>50K
13.082191780821919,9.0,40.0,Male,Separated,Private,Farming-fishing,<=50K
37.95501637458802,11.0,75.0,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,nan
29.19178082191781,9.0,40.0,Male,Married-civ-spouse,Private,Transport-moving,<=50K
7.712328767123288,10.0,40.0,Female,nan,Private,Sales,<=50K
5.027397260273973,9.0,40.0,Female,Never-married,Private,Other-service,<=50K
22.47945205479452,nan,52.0,nan,Married-civ-spouse,Private,Sales,nan
30.50273716449738,9.0,40.0,Male,Married-civ-spouse,Private,Other-service,<=50K
3.684931506849315,10.0,29.999999999999996,Female,Never-married,Private,Other-service,<=50K
61.4109589041096,13.0,40.0,Female,Divorced,nan,Prof-specialty,<=50K
47.986301369863014,14.0,70.0,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
42.61643835616439,14.0,40.0,Female,Never-married,Local-gov,Prof-specialty,<=50K
14.424657534246577,nan,40.0,Male,Married-civ-spouse,Private,nan,<=50K
21.136986301369866,11.0,50.00000000000001,Male,Divorced,Private,Sales,>50K
15.767123287671234,13.0,45.080048024654396,Male,Married-civ-spouse,Private,Sales,>50K
7.712328767123288,10.0,25.000000000000004,Male,nan,Private,Sales,<=50K
42.61643835616439,6.0,70.0,Male,Married-civ-spouse,Private,Sales,<=50K
49.328767123287676,13.0,44.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
3.684931506849315,8.0,29.999999999999996,Female,Never-married,Private,Farming-fishing,<=50K
2.3424657534246576,10.0,14.999999999999998,Male,Divorced,Private,Other-service,<=50K
34.561643835616444,10.0,40.0,Male,Divorced,Private,Machine-op-inspct,<=50K
26.506849315068497,13.0,32.0,Female,Never-married,Private,Prof-specialty,<=50K
7.712328767123288,12.0,40.0,nan,Never-married,Private,Adm-clerical,<=50K
25.164383561643838,10.0,59.99999999999999,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
21.136986301369866,9.0,40.0,Male,Married-civ-spouse,Self-emp-inc,nan,>50K
13.082191780821919,9.0,40.0,Male,Never-married,Private,Craft-repair,<=50K
7.712328767123288,10.0,40.0,Female,Never-married,Federal-gov,Exec-managerial,<=50K
23.82191780821918,9.0,35.0,Female,Never-married,Private,Sales,<=50K
42.61643835616439,7.0,40.0,Female,Divorced,Private,Other-service,<=50K
14.424657534246577,9.0,37.0,nan,Divorced,Private,Sales,<=50K
30.53424657534246,9.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,>50K
50.67123287671234,13.0,50.00000000000001,Female,Never-married,Private,Prof-specialty,<=50K
7.712328767123288,13.0,40.0,Male,Never-married,Private,Prof-specialty,<=50K
3.684931506849315,9.0,20.0,Female,Never-married,Private,Other-service,<=50K
33.21917808219179,7.0,36.0,Female,Divorced,Private,Exec-managerial,<=50K
10.397260273972602,nan,40.0,Male,Never-married,Private,Exec-managerial,<=50K
33.21917808219179,3.0,40.0,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
7.712328767123288,9.0,19.0,Female,Never-married,Private,Other-service,<=50K
27.426813960075382,10.0,20.0,Female,Divorced,Private,Adm-clerical,<=50K
29.19178082191781,9.0,44.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
27.84931506849316,10.0,40.0,Male,nan,Federal-gov,Craft-repair,<=50K
13.082191780821919,12.0,40.0,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
33.21917808219179,14.0,40.0,Male,Married-civ-spouse,Local-gov,nan,>50K
35.62510323524476,nan,59.99999999999999,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
23.82191780821918,6.0,40.0,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
35.90410958904109,nan,44.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
49.328767123287676,13.0,40.0,Male,Never-married,nan,Exec-managerial,<=50K
10.397260273972602,10.0,29.999999999999996,Female,Married-spouse-absent,Private,Sales,<=50K
22.47945205479452,10.0,40.0,Female,Separated,Private,Exec-managerial,<=50K
26.506849315068497,10.0,40.0,Male,Never-married,Private,Craft-repair,nan
27.20805895328522,10.0,40.0,Female,nan,Private,Other-service,>50K
15.767123287671234,13.0,45.0,Female,Never-married,Private,Sales,nan
33.21917808219179,9.0,45.0,Male,Divorced,Self-emp-not-inc,Sales,<=50K
34.019529104232795,9.0,50.00000000000001,Male,Married-civ-spouse,Self-emp-inc,Sales,nan
1.0,10.0,20.0,Male,Never-married,Private,Adm-clerical,<=50K
38.589041095890416,9.0,40.0,Female,Never-married,Private,Other-service,<=50K
57.383561643835606,13.0,37.0,Male,Married-civ-spouse,Private,Sales,>50K
15.767123287671234,9.0,50.00000000000001,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
45.301369863013704,10.0,40.0,Male,Divorced,Private,Craft-repair,<=50K
35.90410958904109,14.0,50.00000000000001,Female,Married-civ-spouse,Local-gov,Exec-managerial,>50K
22.47945205479452,14.0,35.0,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
23.944400727748874,9.0,50.00000000000001,Female,Divorced,Private,Adm-clerical,<=50K
17.10958904109589,11.0,35.0,Female,Married-civ-spouse,Local-gov,Tech-support,>50K
34.561643835616444,10.0,46.54132854938508,Male,Married-civ-spouse,Private,Sales,>50K
30.353995442390445,11.0,42.0,Male,Separated,Private,Craft-repair,>50K
43.95890410958905,11.0,25.000000000000004,Male,Married-civ-spouse,Private,Sales,<=50K
27.84931506849316,9.0,36.723259210586555,Male,Divorced,Private,Handlers-cleaners,<=50K
5.027397260273973,10.0,40.0,Male,Never-married,Private,Machine-op-inspct,<=50K
15.767123287671234,15.0,50.00000000000001,Female,Never-married,Private,Prof-specialty,<=50K
45.301369863013704,9.0,40.0,Female,Separated,Private,Adm-clerical,<=50K
26.506849315068497,11.0,59.99999999999999,Male,Married-civ-spouse,Private,Exec-managerial,>50K
33.21917808219179,14.0,55.0,Male,Married-civ-spouse,Private,Prof-specialty,nan
15.767123287671234,9.0,50.00000000000001,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
3.684931506849315,7.0,19.0,Female,Never-married,Private,Sales,<=50K
15.767123287671234,9.0,40.0,Female,Never-married,Private,Machine-op-inspct,<=50K
21.136986301369866,7.0,50.00000000000001,Male,Divorced,Private,Craft-repair,<=50K
15.767123287671234,9.0,40.0,Female,Never-married,Private,Adm-clerical,<=50K
21.136986301369866,nan,59.99999999999999,Male,Married-civ-spouse,Private,Transport-moving,>50K
27.766237616539005,10.0,59.99999999999999,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
99.0,9.0,40.0,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
35.90410958904109,3.0,40.0,Female,Separated,Private,Machine-op-inspct,<=50K
31.876712328767127,10.0,55.364865779876716,Male,Married-civ-spouse,Private,nan,>50K
43.95890410958905,9.0,40.0,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
14.424657534246577,10.0,48.0,Male,Never-married,Private,Handlers-cleaners,<=50K
5.027397260273973,10.0,45.0,Male,Never-married,Private,Sales,<=50K
27.84931506849316,13.0,32.0,Female,Separated,Private,Prof-specialty,>50K
35.90410958904109,13.0,50.00000000000001,Male,nan,Private,Sales,<=50K
38.92532771825791,9.0,59.99999999999999,Male,Married-civ-spouse,Private,Exec-managerial,nan
23.82191780821918,nan,45.0,Male,Never-married,Private,Sales,<=50K
7.712328767123288,10.0,12.0,Male,Never-married,Private,Adm-clerical,<=50K
15.767123287671234,6.0,33.92608362436295,Female,Never-married,Private,Other-service,<=50K
17.10958904109589,9.0,45.0,nan,Married-civ-spouse,Private,Craft-repair,<=50K
17.10958904109589,10.0,50.00000000000001,Male,Never-married,Local-gov,Handlers-cleaners,<=50K
47.986301369863014,10.0,40.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
7.712328767123288,9.0,40.0,Female,Never-married,Private,Adm-clerical,<=50K
3.684931506849315,9.0,40.0,Male,Never-married,Private,Sales,<=50K
5.027397260273973,11.0,40.0,Female,Never-married,Private,Machine-op-inspct,<=50K
1.0,6.0,16.0,Male,Never-married,Private,Other-service,<=50K
34.561643835616444,10.0,44.0,Male,Married-civ-spouse,Private,Prof-specialty,>50K
27.84931506849316,9.0,72.0,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,nan
57.383561643835606,4.0,40.0,Male,Never-married,Private,Farming-fishing,<=50K
56.041095890410965,10.0,40.0,Female,Divorced,Private,Prof-specialty,<=50K
14.424657534246577,9.0,45.0,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
49.328767123287676,13.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,>50K
10.397260273972602,9.0,40.0,Female,Divorced,Local-gov,Protective-serv,<=50K
46.64383561643835,nan,40.0,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
34.561643835616444,14.0,50.00000000000001,Female,Never-married,Private,Prof-specialty,>50K
5.191464215517044,10.0,40.0,Male,Never-married,Private,Handlers-cleaners,<=50K
62.75342465753424,13.0,40.0,Male,Never-married,Private,Adm-clerical,<=50K
34.561643835616444,10.0,59.99999999999999,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
21.136986301369866,9.0,20.0,Female,Never-married,Private,Machine-op-inspct,<=50K
39.93150684931507,9.0,40.0,Male,Married-civ-spouse,nan,Craft-repair,>50K
25.164383561643838,9.0,38.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
15.767123287671234,9.0,28.0,Female,Never-married,Self-emp-not-inc,Other-service,<=50K
43.95890410958905,9.0,39.68503844738007,Male,Married-civ-spouse,Private,Sales,<=50K
33.21917808219179,13.0,45.0,Female,Never-married,Private,Prof-specialty,<=50K
53.35616438356164,9.0,36.0,Male,nan,nan,Sales,>50K
46.64383561643835,9.0,40.0,Male,Married-civ-spouse,Private,Transport-moving,<=50K
18.45205479452055,10.0,38.29336816072465,Female,Never-married,Private,Machine-op-inspct,<=50K
22.47945205479452,9.0,40.0,Male,Never-married,Private,Transport-moving,<=50K
11.73972602739726,3.0,40.0,Male,Never-married,Private,Machine-op-inspct,<=50K
30.53424657534246,9.0,31.908368051052097,Female,Divorced,Private,Other-service,<=50K
26.506849315068497,13.0,40.0,Female,Never-married,Private,Exec-managerial,<=50K
49.328767123287676,9.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
15.767123287671234,9.0,40.37361145019532,Male,Never-married,Private,Other-service,<=50K
2.3424657534246576,10.0,16.0,Male,nan,Private,Other-service,<=50K
38.589041095890416,9.0,40.0,nan,Married-civ-spouse,State-gov,Craft-repair,<=50K
10.397260273972602,9.0,40.0,Male,Never-married,Private,Machine-op-inspct,<=50K
35.90410958904109,9.0,40.0,Female,Divorced,Private,Adm-clerical,<=50K
27.84931506849316,12.0,40.0,Male,Married-civ-spouse,Private,Sales,<=50K
37.24657534246575,9.0,59.99999999999999,Male,Married-civ-spouse,Private,Sales,<=50K
5.027397260273973,7.0,40.0,Male,Never-married,Private,Tech-support,<=50K
65.43835616438356,10.0,50.00000000000001,Male,Divorced,nan,Prof-specialty,>50K
5.027397260273973,7.0,25.000000000000004,Male,Never-married,Private,Craft-repair,<=50K
61.4109589041096,10.0,16.0,Female,Widowed,Private,Exec-managerial,<=50K
46.64383561643835,9.0,40.0,Male,Married-civ-spouse,Local-gov,nan,>50K
49.328767123287676,10.0,40.0,Male,Married-civ-spouse,Private,Prof-specialty,>50K
42.61643835616439,10.0,65.0,Male,Married-civ-spouse,nan,Exec-managerial,>50K
34.561643835616444,9.0,12.0,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
30.53424657534246,10.0,40.0,nan,Divorced,Private,Sales,<=50K
64.0958904109589,9.0,40.0,Male,Widowed,Local-gov,Exec-managerial,<=50K
15.767123287671234,9.0,35.0,Female,Never-married,Local-gov,Exec-managerial,<=50K
21.136986301369866,nan,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
35.55704677104951,nan,50.00000000000001,Male,Never-married,Self-emp-not-inc,nan,<=50K
43.95890410958905,13.0,40.0,Male,Divorced,Private,Adm-clerical,<=50K
10.397260273972602,7.0,40.0,Male,Never-married,Private,Craft-repair,<=50K
27.84931506849316,9.0,37.0,Female,Never-married,Private,Adm-clerical,<=50K
49.328767123287676,8.0,56.0,Male,Married-spouse-absent,Private,Handlers-cleaners,<=50K
49.328767123287676,3.0,24.0,Female,Married-civ-spouse,Private,Other-service,<=50K
11.73972602739726,9.0,40.0,Female,Never-married,Private,Sales,<=50K
10.397260273972602,13.0,40.0,Female,Never-married,Private,Adm-clerical,<=50K
57.383561643835606,9.0,40.0,Female,Divorced,Private,Tech-support,<=50K
33.21917808219179,4.0,40.0,Female,Never-married,Local-gov,Other-service,<=50K
18.45205479452055,9.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
25.164383561643838,13.0,40.0,Female,nan,Private,nan,<=50K
60.06849315068494,9.0,53.0,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
39.93150684931507,12.0,49.0,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
21.136986301369866,10.0,55.0,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
58.726027397260275,9.0,42.0,Male,Married-civ-spouse,nan,Craft-repair,>50K
18.45205479452055,10.0,50.00000000000001,Male,Divorced,Private,Exec-managerial,>50K
7.712328767123288,13.0,25.000000000000004,Female,Never-married,Private,Adm-clerical,<=50K
56.041095890410965,9.0,52.0,Male,Married-civ-spouse,Private,Craft-repair,<=50K
62.75342465753424,9.0,40.0,Male,Never-married,Private,Exec-managerial,<=50K
31.876712328767127,6.0,40.0,Female,Never-married,Private,Other-service,<=50K
5.027397260273973,9.0,40.0,Female,Never-married,Private,Exec-managerial,<=50K
18.45205479452055,4.0,45.0,Male,Separated,nan,Farming-fishing,<=50K
23.82191780821918,15.0,55.0,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
5.027397260273973,10.0,28.0,Female,Never-married,Private,Adm-clerical,<=50K
13.082191780821919,13.0,20.0,Male,Never-married,Private,Adm-clerical,<=50K
27.84931506849316,9.0,40.0,Female,Never-married,Private,Handlers-cleaners,<=50K
46.64383561643835,9.0,40.0,Male,Married-spouse-absent,Private,Craft-repair,<=50K
46.64383561643835,12.0,37.22615039348603,Female,nan,Self-emp-inc,Sales,<=50K
26.506849315068497,10.0,45.0,Female,Divorced,Private,Sales,<=50K
37.24657534246575,13.0,44.0,Male,Married-civ-spouse,State-gov,Protective-serv,>50K
38.589041095890416,10.0,45.0,Female,Divorced,Private,Tech-support,<=50K
7.712328767123288,nan,40.0,Male,Never-married,Private,Handlers-cleaners,<=50K
53.35616438356164,7.0,40.0,Male,Married-civ-spouse,nan,Craft-repair,<=50K
37.24657534246575,7.0,59.99999999999999,Male,Married-civ-spouse,Private,Other-service,<=50K
38.28411269187928,16.0,44.00422316789628,Male,Never-married,State-gov,Prof-specialty,<=50K
1.0,7.0,20.0,Female,nan,Private,Other-service,<=50K
13.082191780821919,9.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,>50K
42.61643835616439,9.0,40.0,Male,Married-civ-spouse,Private,Machine-op-inspct,nan
52.01369863013698,9.0,40.0,Female,Divorced,Private,Adm-clerical,<=50K
15.767123287671234,16.0,50.00000000000001,Male,Never-married,Private,Prof-specialty,<=50K
77.5205479452055,15.0,50.00000000000001,Male,Married-civ-spouse,nan,Prof-specialty,>50K
46.64383561643835,11.0,40.0,Male,Married-civ-spouse,Private,nan,>50K
9.054794520547945,10.0,80.0,Male,Never-married,Private,Other-service,<=50K
29.19178082191781,9.0,80.0,Male,Married-civ-spouse,Self-emp-not-inc,Other-service,<=50K
54.6986301369863,6.0,48.0,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
27.84931506849316,9.0,48.0,nan,Married-civ-spouse,Private,Machine-op-inspct,>50K
13.082191780821919,13.0,40.0,Female,Never-married,Private,Exec-managerial,<=50K
18.61821281909943,13.0,45.0,Male,Never-married,Private,Exec-managerial,<=50K
29.19178082191781,9.0,40.0,Male,Married-civ-spouse,Private,Exec-managerial,>50K
30.53424657534246,9.0,40.0,Female,Divorced,Private,Exec-managerial,<=50K
34.561643835616444,11.0,50.00000000000001,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
41.273972602739725,9.0,40.0,Female,Separated,Private,Craft-repair,<=50K
56.041095890410965,13.0,40.0,Female,Widowed,Private,Exec-managerial,<=50K
3.684931506849315,9.0,12.0,Female,Never-married,Private,Sales,<=50K
42.61643835616439,9.0,40.0,Male,Married-civ-spouse,Local-gov,Craft-repair,>50K
42.61643835616439,10.0,40.0,Male,Married-civ-spouse,Private,Craft-repair,>50K
26.506849315068497,9.0,50.00000000000001,Male,Married-civ-spouse,Private,Transport-moving,>50K
53.35616438356164,10.0,50.00000000000001,Male,Married-civ-spouse,Self-emp-inc,Sales,<=50K
7.712328767123288,9.0,39.0,nan,Never-married,Private,Adm-clerical,<=50K
57.383561643835606,16.0,59.99999999999999,Male,Married-civ-spouse,Private,nan,>50K
22.47945205479452,13.0,40.0,Male,Never-married,nan,Exec-managerial,<=50K
32.191671848297126,9.0,45.0,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
42.61643835616439,9.0,29.999999999999996,Female,Divorced,Private,Adm-clerical,<=50K
26.506849315068497,11.0,40.0,Male,Married-civ-spouse,Private,Adm-clerical,>50K
29.19178082191781,14.0,70.0,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
29.19178082191781,9.0,35.0,Male,Separated,Private,Other-service,<=50K
27.84931506849316,9.0,40.0,Male,Married-civ-spouse,Federal-gov,Adm-clerical,>50K
25.164383561643838,9.0,45.19731706380845,Male,Married-civ-spouse,Private,Transport-moving,<=50K
23.82191780821918,13.0,50.00000000000001,Male,Never-married,State-gov,Prof-specialty,<=50K
74.83561643835615,10.0,16.0,Female,Widowed,Federal-gov,Tech-support,<=50K
46.64383561643835,10.0,40.0,Female,Married-civ-spouse,Private,Other-service,>50K
33.21917808219179,11.0,45.0,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
31.876712328767127,10.0,40.0,Male,Married-civ-spouse,Federal-gov,Craft-repair,<=50K
37.24657534246575,9.0,40.0,Male,Never-married,State-gov,Craft-repair,<=50K
30.53424657534246,9.0,40.0,Male,nan,Self-emp-not-inc,Exec-managerial,<=50K
47.986301369863014,9.0,40.0,Female,Divorced,Federal-gov,Adm-clerical,<=50K
24.437279999256138,10.0,40.0,Male,Never-married,Federal-gov,nan,<=50K
33.21917808219179,nan,40.0,Male,nan,Self-emp-inc,Craft-repair,<=50K
